VARIABLES: MACH,ALTITUDE,SIDESLIP,DEL1,DEL2,DEL3,DEL4
           ROWS, TOTAL COLUMNS, COLUMNS OF DERIVATIVES
DATA:      ALPHA,CN,CM,CA,CY,CLN,CLL,CNQ,CMQ,CAQ,CYR,CLNR,CLLR,CYP,CLNP,CLLP
    19.0     7.0     0.0
-0.30E+02  -0.2515E+01   0.7737E+00   0.2202E+00   0.3443E-01  -0.2825E-01   0.1475E-01
-0.25E+02  -0.2134E+01   0.6892E+00   0.2297E+00   0.4271E-01  -0.3504E-01   0.1829E-01
-0.20E+02  -0.1696E+01   0.5961E+00   0.2371E+00   0.5252E-01  -0.4309E-01   0.2250E-01
-0.15E+02  -0.1232E+01   0.4997E+00   0.2421E+00   0.6355E-01  -0.5214E-01   0.2728E-01
-0.10E+02  -0.7946E+00   0.4004E+00   0.2439E+00   0.7404E-01  -0.6074E-01   0.3185E-01
-0.50E+01  -0.4168E+00   0.2985E+00   0.2419E+00   0.8252E-01  -0.6771E-01   0.3557E-01
 0.00E+00  -0.8728E-01   0.2006E+00   0.2351E+00   0.8728E-01  -0.7161E-01   0.3769E-01
 0.50E+01   0.2414E+00   0.1025E+00   0.2242E+00   0.9005E-01  -0.7388E-01   0.3895E-01
 0.10E+02   0.6145E+00   0.4964E-02   0.2101E+00   0.9222E-01  -0.7566E-01   0.3992E-01
 0.15E+02   0.1040E+01  -0.7771E-01   0.1943E+00   0.9372E-01  -0.7689E-01   0.4058E-01
 0.20E+02   0.1487E+01  -0.1486E+00   0.1769E+00   0.9464E-01  -0.7765E-01   0.4098E-01
 0.25E+02   0.1910E+01  -0.2152E+00   0.1577E+00   0.9529E-01  -0.7818E-01   0.4124E-01
 0.30E+02   0.2283E+01  -0.2854E+00   0.1364E+00   0.9584E-01  -0.7864E-01   0.4146E-01
 0.35E+02   0.2641E+01  -0.3504E+00   0.1141E+00   0.9614E-01  -0.7888E-01   0.4156E-01
 0.40E+02   0.2971E+01  -0.4222E+00   0.9113E-01   0.9629E-01  -0.7900E-01   0.4158E-01
 0.45E+02   0.3301E+01  -0.5133E+00   0.6652E-01   0.9493E-01  -0.7788E-01   0.4093E-01
 0.50E+02   0.3609E+01  -0.6059E+00   0.4331E-01   0.9131E-01  -0.7492E-01   0.3933E-01
 0.55E+02   0.3923E+01  -0.7149E+00   0.2067E-01   0.8542E-01  -0.7008E-01   0.3674E-01
 0.60E+02   0.4182E+01  -0.8158E+00   0.5066E-03   0.7878E-01  -0.6464E-01   0.3384E-01
    0.40       0.0    0.00       0.0   -20.0     0.0     0.0
    19.0     7.0     0.0
-0.30E+02  -0.1923E+01   0.3020E+00   0.4217E-01   0.3203E-02  -0.2484E-02   0.1096E-02
-0.25E+02  -0.2046E+01   0.3574E+00   0.5893E-01  -0.2492E-01   0.1933E-01  -0.8554E-02
-0.20E+02  -0.1932E+01   0.3665E+00   0.6851E-01  -0.2313E-01   0.1794E-01  -0.7939E-02
-0.15E+02  -0.1647E+01   0.3658E+00   0.7378E-01  -0.4390E-03   0.3406E-03  -0.1534E-03
-0.10E+02  -0.1173E+01   0.3608E+00   0.7813E-01   0.4887E-01  -0.3791E-01   0.1677E-01
-0.50E+01  -0.6485E+00   0.3392E+00   0.8457E-01   0.9264E-01  -0.7185E-01   0.3180E-01
 0.00E+00  -0.1343E+00   0.2918E+00   0.8260E-01   0.1191E+00  -0.9241E-01   0.4092E-01
 0.50E+01   0.3853E+00   0.2289E+00   0.7362E-01   0.1341E+00  -0.1040E+00   0.4608E-01
 0.10E+02   0.9301E+00   0.1505E+00   0.5735E-01   0.1391E+00  -0.1079E+00   0.4779E-01
 0.15E+02   0.1433E+01   0.7679E-01   0.4389E-01   0.1407E+00  -0.1091E+00   0.4836E-01
 0.20E+02   0.1755E+01   0.1081E-01   0.3245E-01   0.1409E+00  -0.1093E+00   0.4843E-01
 0.25E+02   0.1911E+01  -0.3883E-01   0.1449E-01   0.1350E+00  -0.1047E+00   0.4638E-01
 0.30E+02   0.1850E+01  -0.7974E-01  -0.1494E-01   0.1223E+00  -0.9487E-01   0.4201E-01
 0.35E+02   0.1911E+01  -0.1166E+00   0.8822E-02   0.1057E+00  -0.8196E-01   0.3628E-01
 0.40E+02   0.2093E+01  -0.1517E+00  -0.4427E-02   0.8334E-01  -0.6464E-01   0.2861E-01
 0.45E+02   0.2300E+01  -0.2053E+00  -0.2377E-01   0.1299E-01  -0.1007E-01   0.4459E-02
 0.50E+02   0.2517E+01  -0.2395E+00  -0.3152E-01  -0.6053E-02   0.4695E-02  -0.2074E-02
 0.55E+02   0.2723E+01  -0.2751E+00  -0.3687E-01  -0.1066E-01   0.8266E-02  -0.3653E-02
 0.60E+02   0.2906E+01  -0.2852E+00  -0.3470E-01   0.7420E-02  -0.5756E-02   0.2549E-02
    2.00       0.0    0.00       0.0   -20.0     0.0     0.0
    19.0     7.0     0.0
-0.30E+02  -0.2513E+01   0.7684E+00   0.1982E+00   0.3212E-01  -0.2636E-01   0.1375E-01
-0.25E+02  -0.2130E+01   0.6806E+00   0.2082E+00   0.3898E-01  -0.3198E-01   0.1668E-01
-0.20E+02  -0.1691E+01   0.5858E+00   0.2165E+00   0.4804E-01  -0.3942E-01   0.2060E-01
-0.15E+02  -0.1227E+01   0.4863E+00   0.2223E+00   0.5773E-01  -0.4737E-01   0.2481E-01
-0.10E+02  -0.7868E+00   0.3824E+00   0.2246E+00   0.6620E-01  -0.5432E-01   0.2850E-01
-0.50E+01  -0.4059E+00   0.2735E+00   0.2226E+00   0.7164E-01  -0.5877E-01   0.3091E-01
 0.00E+00  -0.7390E-01   0.1698E+00   0.2164E+00   0.7390E-01  -0.6063E-01   0.3194E-01
 0.50E+01   0.2568E+00   0.6716E-01   0.2065E+00   0.7468E-01  -0.6127E-01   0.3233E-01
 0.10E+02   0.6311E+00  -0.3314E-01   0.1938E+00   0.7564E-01  -0.6206E-01   0.3277E-01
 0.15E+02   0.1058E+01  -0.1174E+00   0.1793E+00   0.7643E-01  -0.6271E-01   0.3311E-01
 0.20E+02   0.1505E+01  -0.1890E+00   0.1631E+00   0.7707E-01  -0.6324E-01   0.3338E-01
 0.25E+02   0.1927E+01  -0.2557E+00   0.1452E+00   0.7769E-01  -0.6375E-01   0.3362E-01
 0.30E+02   0.2300E+01  -0.3252E+00   0.1253E+00   0.7851E-01  -0.6442E-01   0.3395E-01
 0.35E+02   0.2658E+01  -0.3899E+00   0.1044E+00   0.7895E-01  -0.6477E-01   0.3410E-01
 0.40E+02   0.2989E+01  -0.4636E+00   0.8249E-01   0.7827E-01  -0.6422E-01   0.3377E-01
 0.45E+02   0.3320E+01  -0.5578E+00   0.5913E-01   0.7556E-01  -0.6199E-01   0.3255E-01
 0.50E+02   0.3629E+01  -0.6521E+00   0.3747E-01   0.7123E-01  -0.5844E-01   0.3065E-01
 0.55E+02   0.3943E+01  -0.7614E+00   0.1694E-01   0.6516E-01  -0.5346E-01   0.2800E-01
 0.60E+02   0.4202E+01  -0.8616E+00  -0.8311E-03   0.5887E-01  -0.4830E-01   0.2526E-01
    0.40       0.0    0.00       0.0   -10.0     0.0     0.0
    19.0     7.0     0.0
-0.30E+02  -0.1916E+01   0.2870E+00   0.1443E-01  -0.5999E-02   0.4653E-02  -0.2059E-02
-0.25E+02  -0.2047E+01   0.3588E+00   0.3461E-01  -0.2504E-01   0.1943E-01  -0.8593E-02
-0.20E+02  -0.1949E+01   0.4043E+00   0.4884E-01  -0.3707E-02   0.2875E-02  -0.1273E-02
-0.15E+02  -0.1670E+01   0.4160E+00   0.5480E-01   0.2843E-01  -0.2205E-01   0.9753E-02
-0.10E+02  -0.1171E+01   0.3572E+00   0.5253E-01   0.5511E-01  -0.4275E-01   0.1892E-01
-0.50E+01  -0.6179E+00   0.2726E+00   0.4983E-01   0.6982E-01  -0.5416E-01   0.2398E-01
 0.00E+00  -0.7872E-01   0.1710E+00   0.4250E-01   0.7114E-01  -0.5518E-01   0.2445E-01
 0.50E+01   0.4565E+00   0.7422E-01   0.3844E-01   0.7067E-01  -0.5482E-01   0.2430E-01
 0.10E+02   0.1006E+01  -0.1338E-01   0.3092E-01   0.7154E-01  -0.5549E-01   0.2459E-01
 0.15E+02   0.1509E+01  -0.8757E-01   0.2150E-01   0.7304E-01  -0.5666E-01   0.2510E-01
 0.20E+02   0.1831E+01  -0.1535E+00   0.1228E-01   0.7147E-01  -0.5544E-01   0.2455E-01
 0.25E+02   0.1988E+01  -0.2048E+00  -0.4905E-02   0.6300E-01  -0.4886E-01   0.2163E-01
 0.30E+02   0.1927E+01  -0.2475E+00  -0.3069E-01   0.4686E-01  -0.3635E-01   0.1608E-01
 0.35E+02   0.1986E+01  -0.2812E+00   0.1788E-02   0.3166E-01  -0.2456E-01   0.1086E-01
 0.40E+02   0.2159E+01  -0.2946E+00  -0.1607E-02   0.1496E-01  -0.1161E-01   0.5134E-02
 0.45E+02   0.2333E+01  -0.2761E+00  -0.6461E-02  -0.2051E-01   0.1591E-01  -0.7034E-02
 0.50E+02   0.2522E+01  -0.2501E+00  -0.6444E-02  -0.1064E-01   0.8250E-02  -0.3649E-02
 0.55E+02   0.2708E+01  -0.2436E+00  -0.6283E-02   0.5173E-02  -0.4013E-02   0.1776E-02
 0.60E+02   0.2901E+01  -0.2743E+00  -0.7968E-02   0.1406E-01  -0.1090E-01   0.4824E-02
    2.00       0.0    0.00       0.0   -10.0     0.0     0.0
    19.0     7.0     0.0
-0.30E+02  -0.2501E+01   0.7413E+00   0.1576E+00   0.2034E-01  -0.1669E-01   0.8704E-02
-0.25E+02  -0.2117E+01   0.6490E+00   0.1698E+00   0.2523E-01  -0.2070E-01   0.1082E-01
-0.20E+02  -0.1674E+01   0.5470E+00   0.1800E+00   0.3115E-01  -0.2555E-01   0.1338E-01
-0.15E+02  -0.1204E+01   0.4355E+00   0.1873E+00   0.3563E-01  -0.2923E-01   0.1534E-01
-0.10E+02  -0.7590E+00   0.3185E+00   0.1914E+00   0.3838E-01  -0.3149E-01   0.1656E-01
-0.50E+01  -0.3736E+00   0.1993E+00   0.1920E+00   0.3935E-01  -0.3229E-01   0.1701E-01
 0.00E+00  -0.3858E-01   0.8867E-01   0.1892E+00   0.3858E-01  -0.3165E-01   0.1671E-01
 0.50E+01   0.2937E+00  -0.1757E-01   0.1831E+00   0.3781E-01  -0.3102E-01   0.1640E-01
 0.10E+02   0.6682E+00  -0.1183E+00   0.1743E+00   0.3858E-01  -0.3165E-01   0.1672E-01
 0.15E+02   0.1094E+01  -0.2014E+00   0.1630E+00   0.3989E-01  -0.3273E-01   0.1727E-01
 0.20E+02   0.1541E+01  -0.2731E+00   0.1494E+00   0.4049E-01  -0.3322E-01   0.1751E-01
 0.25E+02   0.1965E+01  -0.3410E+00   0.1336E+00   0.4055E-01  -0.3327E-01   0.1752E-01
 0.30E+02   0.2339E+01  -0.4133E+00   0.1159E+00   0.4018E-01  -0.3297E-01   0.1734E-01
 0.35E+02   0.2698E+01  -0.4812E+00   0.9711E-01   0.3926E-01  -0.3221E-01   0.1692E-01
 0.40E+02   0.3030E+01  -0.5568E+00   0.7784E-01   0.3772E-01  -0.3095E-01   0.1624E-01
 0.45E+02   0.3361E+01  -0.6514E+00   0.5832E-01   0.3484E-01  -0.2858E-01   0.1498E-01
 0.50E+02   0.3669E+01  -0.7437E+00   0.4053E-01   0.3138E-01  -0.2575E-01   0.1347E-01
 0.55E+02   0.3981E+01  -0.8485E+00   0.2456E-01   0.2727E-01  -0.2237E-01   0.1169E-01
 0.60E+02   0.4237E+01  -0.9414E+00   0.1153E-01   0.2414E-01  -0.1980E-01   0.1034E-01
    0.40       0.0    0.00       0.0    10.0     0.0     0.0
    19.0     7.0     0.0
-0.30E+02  -0.1934E+01   0.3275E+00  -0.3484E-01   0.6680E-02  -0.5181E-02   0.2291E-02
-0.25E+02  -0.2042E+01   0.3480E+00  -0.1166E-01  -0.2924E-01   0.2268E-01  -0.1003E-01
-0.20E+02  -0.1890E+01   0.2753E+00   0.4341E-02  -0.5776E-01   0.4480E-01  -0.1983E-01
-0.15E+02  -0.1557E+01   0.1690E+00   0.1904E-01  -0.7268E-01   0.5637E-01  -0.2496E-01
-0.10E+02  -0.1028E+01   0.4689E-01   0.2876E-01  -0.7195E-01   0.5581E-01  -0.2473E-01
-0.50E+01  -0.4618E+00  -0.6656E-01   0.3812E-01  -0.7069E-01   0.5483E-01  -0.2430E-01
 0.00E+00   0.7872E-01  -0.1710E+00   0.4250E-01  -0.7114E-01   0.5518E-01  -0.2445E-01
 0.50E+01   0.6129E+00  -0.2656E+00   0.4942E-01  -0.7017E-01   0.5443E-01  -0.2410E-01
 0.10E+02   0.1152E+01  -0.3320E+00   0.5238E-01  -0.5933E-01   0.4602E-01  -0.2037E-01
 0.15E+02   0.1638E+01  -0.3686E+00   0.5140E-01  -0.4054E-01   0.3145E-01  -0.1391E-01
 0.20E+02   0.1939E+01  -0.3871E+00   0.4977E-01  -0.2461E-01   0.1909E-01  -0.8442E-02
 0.25E+02   0.2063E+01  -0.3697E+00   0.3792E-01  -0.5175E-02   0.4014E-02  -0.1774E-02
 0.30E+02   0.1963E+01  -0.3261E+00   0.1535E-01   0.1432E-01  -0.1110E-01   0.4912E-02
 0.35E+02   0.1996E+01  -0.3014E+00   0.4803E-01   0.2458E-01  -0.1906E-01   0.8433E-02
 0.40E+02   0.2147E+01  -0.2689E+00   0.4577E-01   0.1979E-01  -0.1535E-01   0.6791E-02
 0.45E+02   0.2315E+01  -0.2368E+00   0.4491E-01  -0.3799E-02   0.2946E-02  -0.1303E-02
 0.50E+02   0.2523E+01  -0.2521E+00   0.4417E-01  -0.1060E-01   0.8223E-02  -0.3637E-02
 0.55E+02   0.2729E+01  -0.2898E+00   0.4372E-01  -0.1319E-01   0.1023E-01  -0.4524E-02
 0.60E+02   0.2932E+01  -0.3417E+00   0.4349E-01  -0.1362E-01   0.1056E-01  -0.4670E-02
    2.00       0.0    0.00       0.0    10.0     0.0     0.0
    19.0     7.0     0.0
-0.30E+02  -0.2448E+01   0.6192E+00   0.1046E+00  -0.3278E-01   0.2690E-01  -0.1408E-01
-0.25E+02  -0.2054E+01   0.5050E+00   0.1250E+00  -0.3742E-01   0.3070E-01  -0.1610E-01
-0.20E+02  -0.1603E+01   0.3835E+00   0.1439E+00  -0.4000E-01   0.3281E-01  -0.1725E-01
-0.15E+02  -0.1128E+01   0.2605E+00   0.1602E+00  -0.4052E-01   0.3325E-01  -0.1752E-01
-0.10E+02  -0.6815E+00   0.1405E+00   0.1732E+00  -0.3905E-01   0.3204E-01  -0.1692E-01
-0.50E+01  -0.2965E+00   0.2197E-01   0.1829E+00  -0.3782E-01   0.3103E-01  -0.1640E-01
 0.00E+00   0.3858E-01  -0.8867E-01   0.1892E+00  -0.3858E-01   0.3165E-01  -0.1671E-01
 0.50E+01   0.3709E+00  -0.1949E+00   0.1918E+00  -0.3936E-01   0.3230E-01  -0.1702E-01
 0.10E+02   0.7455E+00  -0.2961E+00   0.1903E+00  -0.3876E-01   0.3180E-01  -0.1673E-01
 0.15E+02   0.1172E+01  -0.3792E+00   0.1848E+00  -0.3745E-01   0.3073E-01  -0.1614E-01
 0.20E+02   0.1618E+01  -0.4487E+00   0.1758E+00  -0.3591E-01   0.2947E-01  -0.1546E-01
 0.25E+02   0.2039E+01  -0.5127E+00   0.1642E+00  -0.3416E-01   0.2803E-01  -0.1469E-01
 0.30E+02   0.2410E+01  -0.5788E+00   0.1509E+00  -0.3181E-01   0.2610E-01  -0.1367E-01
 0.35E+02   0.2766E+01  -0.6382E+00   0.1365E+00  -0.2908E-01   0.2386E-01  -0.1248E-01
 0.40E+02   0.3093E+01  -0.7027E+00   0.1219E+00  -0.2576E-01   0.2113E-01  -0.1104E-01
 0.45E+02   0.3418E+01  -0.7821E+00   0.1081E+00  -0.2202E-01   0.1807E-01  -0.9428E-02
 0.50E+02   0.3720E+01  -0.8606E+00   0.9535E-01  -0.1952E-01   0.1602E-01  -0.8349E-02
 0.55E+02   0.4026E+01  -0.9527E+00   0.8476E-01  -0.1805E-01   0.1481E-01  -0.7723E-02
 0.60E+02   0.4277E+01  -0.1035E+01   0.7663E-01  -0.1675E-01   0.1374E-01  -0.7190E-02
    0.40       0.0    0.00       0.0    20.0     0.0     0.0
    19.0     7.0     0.0
-0.30E+02  -0.1885E+01   0.2204E+00  -0.4690E-01  -0.4627E-01   0.3589E-01  -0.1588E-01
-0.25E+02  -0.1967E+01   0.1861E+00  -0.6415E-02  -0.1025E+00   0.7948E-01  -0.3518E-01
-0.20E+02  -0.1813E+01   0.1086E+00   0.2299E-01  -0.1311E+00   0.1017E+00  -0.4502E-01
-0.15E+02  -0.1481E+01   0.4675E-02   0.3976E-01  -0.1415E+00   0.1098E+00  -0.4863E-01
-0.10E+02  -0.9529E+00  -0.1170E+00   0.5357E-01  -0.1395E+00   0.1082E+00  -0.4794E-01
-0.50E+01  -0.3900E+00  -0.2224E+00   0.7286E-01  -0.1346E+00   0.1044E+00  -0.4627E-01
 0.00E+00   0.1343E+00  -0.2918E+00   0.8260E-01  -0.1191E+00   0.9241E-01  -0.4092E-01
 0.50E+01   0.6446E+00  -0.3345E+00   0.8452E-01  -0.9404E-01   0.7294E-01  -0.3229E-01
 0.10E+02   0.1161E+01  -0.3515E+00   0.8004E-01  -0.6041E-01   0.4685E-01  -0.2073E-01
 0.15E+02   0.1625E+01  -0.3402E+00   0.7299E-01  -0.1990E-01   0.1543E-01  -0.6827E-02
 0.20E+02   0.1913E+01  -0.3323E+00   0.6811E-01   0.5892E-02  -0.4570E-02   0.2025E-02
 0.25E+02   0.2041E+01  -0.3212E+00   0.5651E-01   0.2037E-01  -0.1580E-01   0.6992E-02
 0.30E+02   0.1954E+01  -0.3063E+00   0.3691E-01   0.2545E-01  -0.1974E-01   0.8734E-02
 0.35E+02   0.1994E+01  -0.2984E+00   0.7197E-01   0.2611E-01  -0.2026E-01   0.8962E-02
 0.40E+02   0.2150E+01  -0.2740E+00   0.7174E-01   0.1343E-01  -0.1042E-01   0.4611E-02
 0.45E+02   0.2324E+01  -0.2570E+00   0.7421E-01  -0.1358E-01   0.1053E-01  -0.4656E-02
 0.50E+02   0.2533E+01  -0.2739E+00   0.7491E-01  -0.1992E-01   0.1545E-01  -0.6831E-02
 0.55E+02   0.2738E+01  -0.3093E+00   0.7554E-01  -0.2070E-01   0.1605E-01  -0.7095E-02
 0.60E+02   0.2939E+01  -0.3576E+00   0.7636E-01  -0.1925E-01   0.1493E-01  -0.6599E-02
    2.00       0.0    0.00       0.0    20.0     0.0     0.0
    19.0     7.0     0.0
-0.30E+02  -0.2407E+01   0.5266E+00   0.1031E+00  -0.7307E-01   0.5996E-01  -0.3145E-01
-0.25E+02  -0.2013E+01   0.4117E+00   0.1292E+00  -0.7804E-01   0.6403E-01  -0.3366E-01
-0.20E+02  -0.1564E+01   0.2945E+00   0.1528E+00  -0.7869E-01   0.6457E-01  -0.3402E-01
-0.15E+02  -0.1092E+01   0.1763E+00   0.1735E+00  -0.7718E-01   0.6332E-01  -0.3342E-01
-0.10E+02  -0.6447E+00   0.5578E-01   0.1916E+00  -0.7592E-01   0.6229E-01  -0.3289E-01
-0.50E+01  -0.2595E+00  -0.6287E-01   0.2061E+00  -0.7473E-01   0.6131E-01  -0.3235E-01
 0.00E+00   0.7390E-01  -0.1698E+00   0.2164E+00  -0.7390E-01   0.6063E-01  -0.3194E-01
 0.50E+01   0.4033E+00  -0.2695E+00   0.2222E+00  -0.7181E-01   0.5892E-01  -0.3098E-01
 0.10E+02   0.7745E+00  -0.3627E+00   0.2230E+00  -0.6774E-01   0.5558E-01  -0.2918E-01
 0.15E+02   0.1197E+01  -0.4381E+00   0.2188E+00  -0.6307E-01   0.5174E-01  -0.2713E-01
 0.20E+02   0.1640E+01  -0.5006E+00   0.2106E+00  -0.5851E-01   0.4800E-01  -0.2514E-01
 0.25E+02   0.2059E+01  -0.5586E+00   0.1997E+00  -0.5411E-01   0.4439E-01  -0.2323E-01
 0.30E+02   0.2428E+01  -0.6189E+00   0.1872E+00  -0.4927E-01   0.4042E-01  -0.2113E-01
 0.35E+02   0.2781E+01  -0.6737E+00   0.1736E+00  -0.4453E-01   0.3654E-01  -0.1908E-01
 0.40E+02   0.3107E+01  -0.7347E+00   0.1601E+00  -0.3968E-01   0.3256E-01  -0.1698E-01
 0.45E+02   0.3430E+01  -0.8111E+00   0.1479E+00  -0.3465E-01   0.2843E-01  -0.1483E-01
 0.50E+02   0.3731E+01  -0.8865E+00   0.1364E+00  -0.3076E-01   0.2524E-01  -0.1317E-01
 0.55E+02   0.4036E+01  -0.9747E+00   0.1271E+00  -0.2761E-01   0.2265E-01  -0.1184E-01
 0.60E+02   0.4285E+01  -0.1052E+01   0.1199E+00  -0.2397E-01   0.1966E-01  -0.1030E-01
    0.40       0.0    0.00       0.0    25.0     0.0     0.0
    19.0     7.0     0.0
-0.30E+02  -0.1848E+01   0.1398E+00  -0.3479E-01  -0.8534E-01   0.6619E-01  -0.2930E-01
-0.25E+02  -0.1931E+01   0.1075E+00   0.8406E-02  -0.1378E+00   0.1069E+00  -0.4733E-01
-0.20E+02  -0.1778E+01   0.3251E-01   0.3905E-01  -0.1642E+00   0.1274E+00  -0.5642E-01
-0.15E+02  -0.1446E+01  -0.7213E-01   0.5758E-01  -0.1733E+00   0.1344E+00  -0.5955E-01
-0.10E+02  -0.9215E+00  -0.1851E+00   0.8003E-01  -0.1669E+00   0.1294E+00  -0.5734E-01
-0.50E+01  -0.3726E+00  -0.2602E+00   0.9420E-01  -0.1482E+00   0.1149E+00  -0.5090E-01
 0.00E+00   0.1404E+00  -0.3052E+00   0.9878E-01  -0.1215E+00   0.9423E-01  -0.4172E-01
 0.50E+01   0.6365E+00  -0.3170E+00   0.9423E-01  -0.8206E-01   0.6365E-01  -0.2817E-01
 0.10E+02   0.1144E+01  -0.3132E+00   0.8468E-01  -0.3886E-01   0.3014E-01  -0.1334E-01
 0.15E+02   0.1617E+01  -0.3226E+00   0.8151E-01  -0.8180E-02   0.6345E-02  -0.2804E-02
 0.20E+02   0.1910E+01  -0.3250E+00   0.7863E-01   0.1181E-01  -0.9158E-02   0.4056E-02
 0.25E+02   0.2041E+01  -0.3210E+00   0.6873E-01   0.2188E-01  -0.1697E-01   0.7512E-02
 0.30E+02   0.1956E+01  -0.3115E+00   0.5065E-01   0.2412E-01  -0.1871E-01   0.8279E-02
 0.35E+02   0.1997E+01  -0.3042E+00   0.8657E-01   0.2322E-01  -0.1801E-01   0.7972E-02
 0.40E+02   0.2152E+01  -0.2784E+00   0.8698E-01   0.9355E-02  -0.7256E-02   0.3215E-02
 0.45E+02   0.2327E+01  -0.2627E+00   0.9055E-01  -0.1639E-01   0.1272E-01  -0.5618E-02
 0.50E+02   0.2534E+01  -0.2776E+00   0.9141E-01  -0.2122E-01   0.1646E-01  -0.7272E-02
 0.55E+02   0.2740E+01  -0.3123E+00   0.9254E-01  -0.2133E-01   0.1655E-01  -0.7310E-02
 0.60E+02   0.2940E+01  -0.3602E+00   0.9399E-01  -0.1961E-01   0.1521E-01  -0.6716E-02
    2.00       0.0    0.00       0.0    25.0     0.0     0.0
    19.0     7.0     0.0
-0.30E+02  -0.2388E+01   0.4809E+00   0.1096E+00  -0.9295E-01   0.7626E-01  -0.4005E-01
-0.25E+02  -0.1995E+01   0.3698E+00   0.1377E+00  -0.9626E-01   0.7898E-01  -0.4156E-01
-0.20E+02  -0.1547E+01   0.2549E+00   0.1635E+00  -0.9594E-01   0.7872E-01  -0.4150E-01
-0.15E+02  -0.1074E+01   0.1358E+00   0.1871E+00  -0.9477E-01   0.7775E-01  -0.4103E-01
-0.10E+02  -0.6278E+00   0.1702E-01   0.2075E+00  -0.9278E-01   0.7612E-01  -0.4017E-01
-0.50E+01  -0.2441E+00  -0.9839E-01   0.2237E+00  -0.9018E-01   0.7399E-01  -0.3901E-01
 0.00E+00   0.8728E-01  -0.2006E+00   0.2351E+00  -0.8728E-01   0.7161E-01  -0.3769E-01
 0.50E+01   0.4143E+00  -0.2948E+00   0.2415E+00  -0.8283E-01   0.6796E-01  -0.3571E-01
 0.10E+02   0.7830E+00  -0.3823E+00   0.2424E+00  -0.7627E-01   0.6258E-01  -0.3283E-01
 0.15E+02   0.1204E+01  -0.4537E+00   0.2382E+00  -0.6988E-01   0.5734E-01  -0.3004E-01
 0.20E+02   0.1646E+01  -0.5143E+00   0.2304E+00  -0.6445E-01   0.5288E-01  -0.2767E-01
 0.25E+02   0.2065E+01  -0.5707E+00   0.2197E+00  -0.5936E-01   0.4870E-01  -0.2546E-01
 0.30E+02   0.2433E+01  -0.6294E+00   0.2076E+00  -0.5385E-01   0.4418E-01  -0.2307E-01
 0.35E+02   0.2786E+01  -0.6837E+00   0.1946E+00  -0.4885E-01   0.4008E-01  -0.2092E-01
 0.40E+02   0.3111E+01  -0.7437E+00   0.1816E+00  -0.4357E-01   0.3575E-01  -0.1865E-01
 0.45E+02   0.3433E+01  -0.8171E+00   0.1696E+00  -0.3726E-01   0.3057E-01  -0.1596E-01
 0.50E+02   0.3733E+01  -0.8914E+00   0.1586E+00  -0.3290E-01   0.2699E-01  -0.1409E-01
 0.55E+02   0.4036E+01  -0.9754E+00   0.1491E+00  -0.2793E-01   0.2292E-01  -0.1198E-01
 0.60E+02   0.4282E+01  -0.1047E+01   0.1410E+00  -0.2170E-01   0.1781E-01  -0.9323E-02
    0.40       0.0    0.00       0.0    30.0     0.0     0.0
    19.0     7.0     0.0
-0.30E+02  -0.1814E+01   0.6581E-01  -0.1674E-01  -0.1214E+00   0.9417E-01  -0.4170E-01
-0.25E+02  -0.1898E+01   0.3555E-01   0.2741E-01  -0.1700E+00   0.1319E+00  -0.5841E-01
-0.20E+02  -0.1745E+01  -0.3884E-01   0.5999E-01  -0.1951E+00   0.1513E+00  -0.6703E-01
-0.15E+02  -0.1416E+01  -0.1363E+00   0.8609E-01  -0.1992E+00   0.1545E+00  -0.6843E-01
-0.10E+02  -0.9061E+00  -0.2185E+00   0.1026E+00  -0.1783E+00   0.1383E+00  -0.6127E-01
-0.50E+01  -0.3682E+00  -0.2697E+00   0.1106E+00  -0.1487E+00   0.1153E+00  -0.5108E-01
 0.00E+00   0.1286E+00  -0.2794E+00   0.1058E+00  -0.1058E+00   0.8209E-01  -0.3635E-01
 0.50E+01   0.6206E+00  -0.2823E+00   0.9789E-01  -0.6221E-01   0.4825E-01  -0.2136E-01
 0.10E+02   0.1137E+01  -0.3000E+00   0.9307E-01  -0.2883E-01   0.2236E-01  -0.9894E-02
 0.15E+02   0.1615E+01  -0.3186E+00   0.9269E-01  -0.2743E-02   0.2128E-02  -0.9361E-03
 0.20E+02   0.1911E+01  -0.3272E+00   0.9185E-01   0.1325E-01  -0.1028E-01   0.4555E-02
 0.25E+02   0.2043E+01  -0.3253E+00   0.8314E-01   0.2121E-01  -0.1645E-01   0.7284E-02
 0.30E+02   0.1959E+01  -0.3165E+00   0.6586E-01   0.2289E-01  -0.1776E-01   0.7861E-02
 0.35E+02   0.1999E+01  -0.3077E+00   0.1024E+00   0.2117E-01  -0.1642E-01   0.7270E-02
 0.40E+02   0.2152E+01  -0.2799E+00   0.1033E+00   0.6568E-02  -0.5094E-02   0.2262E-02
 0.45E+02   0.2327E+01  -0.2626E+00   0.1071E+00  -0.1652E-01   0.1282E-01  -0.5660E-02
 0.50E+02   0.2534E+01  -0.2772E+00   0.1084E+00  -0.2064E-01   0.1601E-01  -0.7070E-02
 0.55E+02   0.2740E+01  -0.3118E+00   0.1101E+00  -0.2031E-01   0.1575E-01  -0.6956E-02
